slug	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
meos4fast2	-5.678015698404087	-3.7486454052208917	11.054446423649328	-3.1306858830345274	-3.5924904712040946	-0.9916174823616172	-3.9155506885053613	-0.934083735665598	0.430441856833756	3.772910837676304
meosem	-5.7138650117323655	-3.4132497154487362	11.069962241962607	-2.972013898010864	-3.541407778151509	-1.0838321621045588	-4.114651928176751	-0.8211280740356033	0.4240038540472314	3.795450144995184
meosfp	-5.211023975151751	-5.01280116687481	11.252523820820338	-3.5327953208765943	-3.0619412205523973	-0.8899277992953926	-3.655714495872312	-1.6966002835453193	0.540833670246171	4.457322977410319
meosfp-f173s	-5.195962750005908	-4.795159298769829	10.683869701086953	-3.349535231180215	-2.9702911621509935	-0.5457370543257283	-3.2722380944535248	-1.6893628575844293	0.5719178371042739	4.258964192703684
meosfp-m159a	-5.149600312685585	-5.2119441990800395	11.029773705673907	-3.3925129383349812	-2.751000176961746	-0.6178603567990091	-3.7367492067592973	-1.6962339380952633	0.38170242910774793	4.122305488538374
merufp	-6.959405398266519	-1.2538753918246028	6.865411733972733	-2.868843299799513	-1.230738043983184	2.1062135273032765	0.5784785522023727	-1.1534840010485894	-1.2599851529381132	-0.957645755151196
meyfp	12.24630505831166	1.2479706889962416	0.6716233411479938	0.1373828129440928	-0.4363827002498274	0.3431382984378856	0.16290854139083152	-0.171611333865561	0.379250156861624	0.8790852924092696
mfag1	-6.286717600934341	-2.958056966990048	9.525187613737936	-4.7160741928146965	-2.385557549281871	-0.2823491985034969	-0.4849763944421994	-1.598236930383395	0.8314352522306829	-1.6625629487813096
mgarnet	-7.047276828901636	-0.4196600799101567	0.25703408261779803	7.026924576085703	-0.05435647298407191	-0.2063219577712967	-0.18337585334389123	4.608177771138235	0.8308441955997123	-2.785582578710793
mgarnet2	-7.0997520192368375	-0.43395230196794327	0.4598742533141556	7.146822421729216	-0.46014679666970115	0.11704616141761913	-0.37223319827599216	4.265989697689032	0.43003725275253407	-2.667684323973007
mgeos-c	-5.259735591332516	-4.393221503078453	12.045126770797093	-3.593653649618278	-3.1100481197241	-0.9847325117058985	-3.85511737223625	-1.4751805061478824	0.44525558285067607	4.09915914066117
mgeos-e	-5.1604104674328255	-4.284331171830198	11.872567447420966	-3.754628261681812	-3.111813454335838	-0.9719381286225247	-3.7320117491830866	-1.4856559079480016	0.5469392763786807	4.882018020432835
mgeos-f	-5.144873437233596	-4.439166733685172	12.017313897763275	-3.590764096209629	-3.1205819337684453	-0.9732549916631427	-3.9495744769415544	-1.4142865676086882	0.5161815184350794	5.084363490897547
mgeos-l	-5.2527656464418255	-4.37690055059682	11.799086947475098	-3.505046092259468	-3.2788740108620065	-0.8082345561702302	-3.8721174296940792	-1.6203027546889077	0.5309883923367942	4.7542981721224296
mgeos-m	-5.439475964449489	-4.0504167439559575	11.81928157329126	-3.4941298120613444	-3.164647751616753	-0.8770895265130183	-4.007891509565288	-1.5771787023431498	0.6496930779260016	4.8714226731522965
mgeos-s	-5.093788188842848	-4.432168362394382	11.896508958919876	-3.661880614016616	-2.9709910104552426	-1.032295961194643	-3.74126695794106	-1.3477602231602206	0.35442476360415964	4.639860477495008
mgfp5	12.27706043932865	1.3618166473098967	0.9701207069964304	0.07961580686345818	-0.12255522299937138	0.03290380858796492	0.07488569519312885	0.5170459474284073	0.6676422963474993	0.757533788997848
mgfpmut3	12.055863238776796	1.3884042163162884	0.9013325522935919	0.025315033938298558	-0.257714672423318	0.3304109560894372	0.25840698383706545	-0.09076896384237639	0.4063017237387099	0.9988418486617717
mginger1	-6.513811183563896	-1.94290408460472	-0.006391216588672391	6.271997036120007	-0.9125944545334087	-2.7086571425705555	0.25529805887602225	-1.1341270555376401	0.34830260694741844	0.052015591359624566
mginger2	-6.5066300422718	-2.7007347794940535	-0.7902888005811898	6.1917031304468635	-0.9307055527895426	-2.3184213957164665	0.4315266026751865	-1.4338506604444017	-0.050220616071718	0.23767482036438697
mgold	12.133775083826187	1.235621133349949	0.6542821640175417	0.3775405624790839	-0.7879416044874521	0.49913935811733035	-0.06421973145309656	-0.3486907726473389	0.6428981567039183	0.8390113689543773
mgold2s	10.272732521162546	0.8168670377868829	-0.6082975534680832	-0.251211703954805	-1.626923267623513	-0.8056212346103317	-0.1530336419224298	-0.5112934286349411	0.2749896918769237	0.7529221425501915
mgold2t	10.079922483783239	0.8786533532656043	-0.7916746236552786	-0.4772604614653414	-1.600654049082031	-0.8894137347927811	0.07685985510727894	-0.29573882776751	0.14824116561721726	0.6532188543219638
mgrape1	-9.042912517747713	13.099763779915286	-4.236335583863892	-4.047867253200319	-1.6091480149797857	-0.41191131588375085	-1.66935182355984	0.3633135885594131	0.592788713359508	-0.7155230383611799
mgrape2	-7.892782662969455	12.228721279174204	-3.4130768147186377	-3.5634370370406994	-1.1613998063572997	0.0656902961409029	-1.561447145022217	-0.3448961986580896	-0.17773788660394746	-0.08136445362935216
mgrape3	-7.576113291290394	11.805795500114435	-3.472778558458343	-3.0682670692341594	-0.9909028538800313	-0.18862214663031526	-1.0513698378779173	-0.10835559377069864	-0.3225063810336029	-0.20958638145842587
mgreenlantern	10.643407208113729	1.7560318727479336	0.7999451766192655	1.0168413327037384	-0.1996724731987778	-0.22468884115576626	-1.3445540847747535	-0.12489754137613536	-0.04288024650006713	0.5840383188129966
mhoneydew	-8.541952165203922	12.309268893616071	-4.312083387804129	-4.448028045267823	-1.0746350170931156	0.06275794175949466	-2.4802525441916567	-0.4530106154111689	0.08537530830276233	0.12076479659812267
micy	-4.220472611648218	-3.6038241015294497	0.9739143772542309	-1.5789276888971995	4.587922308048431	-0.6550374850795564	3.2759136565300206	1.487550989188201	0.21825684236389667	-9.78142087531813
mifp	-5.891890262206839	-9.71589232930867	-7.444947857918991	0.07593577092218831	-2.180974696556919	-6.319832320322643	-2.6186502175522444	-3.5600753857044203	-2.0358240379817767	-2.291366604501348
minigfp1	-2.1571306664997127	-10.778493628416228	-10.017101645846022	-7.602345355120865	-12.67272984780365	15.060213680280556	8.527069640544205	-0.38431038369322157	0.1405104780761736	-0.8112213178660984
minigfp2	-1.9081273963504288	-10.484726903035234	-9.763429780394839	-7.481732381375508	-12.712299009781036	14.604044204891581	8.434798401328296	-0.649920410761695	-0.11492113706405484	-0.6831879711528281
minisog	-2.492005223120368	-11.260065219614942	-11.80734058658831	-8.981845265606704	-15.91534858683685	19.140160264457524	9.657724692866905	0.5261311522865987	0.6187489023272678	0.09410453524438474
minisog2	-2.1993012875410387	-11.333306661094296	-11.34108542228421	-9.675238132550323	-15.958224889175632	17.08208740223581	9.035030067682683	0.3237336387297092	1.1539173998473198	-1.2488133422123202
minisog-q103v	-2.6160348567953564	-11.26219683648065	-11.558562353943122	-8.449658151405195	-15.694075354084525	18.570180999678367	9.521295637184414	0.5296242186809994	0.22929060682888908	-0.1540491301363344
mirfp	-1.9171478846353687	-8.053582597426072	-7.581144772502867	0.19523924905392082	-3.356907781886107	-7.5793895897418295	-2.3051054727217934	-3.282917683542711	-1.504959108364454	-2.1706960255497756
mirfp2	-2.518189497793296	-8.166742809186236	-7.267649778073858	0.27121954542434523	-2.8533149820936705	-7.45505733374271	-3.115942224340957	-3.5571019205640764	-1.408715742593091	-2.3736381867107217
mirfp670	-2.9612204865048968	-9.146436637393514	-8.210753690085498	0.47812013854431895	-2.7683362189338347	-9.108344314607475	-2.402894675017002	-4.1319577940957695	-1.1386307766166017	-2.3608446418841234
mirfp670-2	-4.882394153032664	-10.31167503115255	-9.778748056626466	-0.02798652564558339	-5.051463094091933	-6.783379000070996	-4.064674891277744	-2.3369797285682843	0.5111243884352448	-1.991386030822889
mirfp670nano	-3.8201611611535187	-10.522035672174177	-7.719805960466289	-0.6687647835596414	-0.9289141058942456	-2.294237696353082	-3.0943370762869753	0.5556569939275755	2.707737526353485	4.303057931832579
mirfp670nano3	-2.8953780365027613	-8.165391582856593	-8.073750722387427	-0.4157996782461377	-0.5478467463079265	-0.6617136607602588	-2.0010270622162616	0.44676173983104084	4.111201472009667	5.229973970681849
mirfp670v1	-2.8337317827226287	-9.050396001427671	-8.222368618486732	0.5884554466245234	-2.8551816498798557	-8.742187318191737	-3.042742248735242	-4.111314092750226	-1.2059956463536772	-2.670312674436463
mirfp680	-4.1861139351938	-10.359221597741511	-12.056400408457455	-1.9582867008638551	-5.272540237148289	-10.111935375236268	-4.627547552672365	-4.561589373894777	2.1958376099285757	-1.8034075415955546
mirfp682	-4.145815466712915	-10.529959468796184	-11.940577829454172	-1.7930230967836351	-5.358212001032786	-10.152706938561167	-4.652895815266176	-4.3222688225797095	2.31884693131843	-1.9230759127445096
mirfp702	-4.9160893554747735	-10.153115520375248	-9.579131357660208	-0.15249365176408483	-4.809893986607709	-6.284897471566193	-4.049781960989901	-2.267489286271504	0.3344399035829078	-1.8694455697496823
mirfp703	-2.755146957500228	-9.043068173210473	-8.135013753914146	0.44263715706640144	-2.721482733081995	-8.742620241125616	-2.5704319316532183	-3.928145230601318	-1.2384618369940883	-2.3827590292391703
mirfp709	-2.934481999746841	-8.935750503811025	-8.17026594717625	0.47290749883612787	-2.7172018369111424	-8.610229912982568	-2.2660379393495553	-3.980560554855852	-1.2522429064881029	-2.4117581330006423
mirfp713	-4.116506278099295	-10.010427671442011	-11.931810415847778	-2.178378070146729	-5.120025274493343	-9.779737252488957	-4.599638343807659	-4.43035616953744	2.2271654500497484	-1.705985089204169
mirfp720	-4.207747588688108	-9.942957403705256	-12.028723738349063	-2.010495843801212	-5.17832017134784	-9.733035721686841	-4.444305309718393	-4.422797626785559	2.2159473558088894	-1.7443383874311205
mirisfp	-5.3463248355530295	-4.706322784884909	10.826469567628063	-3.648631184915402	-3.2445618601138833	-0.7082445901151612	-3.505335680817594	-1.784737853065236	0.3423274852872149	4.659595627249929
mjuniper	10.705128685117234	0.9637067759881602	-0.104183622181727	0.39280321440182575	-0.7947811969502915	0.03406934812761468	0.4899157230213673	-0.2550368730829259	0.6062493398789681	0.7525232444363443
mkalama1	10.6509420095275	0.7541467423711592	-0.2523655046936438	0.07600407409398295	-0.509651991911385	-0.07758427550194147	-0.380513552548922	1.400120101449735	-0.5103855545809011	0.18399611051642423
mkate	-7.1700431054858464	0.950822531639449	0.9535773588589521	14.437265543464628	-2.73621302285952	2.744265233003829	0.6710156119014331	-0.7873676423356291	0.3992114695015187	1.2585669030591247
mkate2	-6.794768432867914	1.112336936717079	0.7776138541563385	14.200735417619672	-2.990513951869345	2.4965957203597178	0.07996143868800719	-1.0130896743153115	0.3961757910762959	1.4524810074234258
mkate25	-6.354036428646592	1.157479761368084	0.41685811457097927	12.354196021021748	-3.2340818638759914	1.994996804864814	-0.4180365046901615	-1.320488862162272	0.92429528263219	1.7743814803892066
mkate-m41g-s158c	-6.984255091737754	0.7676089304267943	1.1896400782774392	14.36909091381486	-2.6974827345052588	2.6413153803659997	0.5914120828096682	-1.067624632310444	0.31063795808761946	1.1219280257949213
mkate-s158a	-6.889791773058578	1.1531953275572293	0.8424380404869523	14.480227019194254	-2.7623961618306696	2.4744916282463647	0.6025937926320192	-0.7972754008421593	0.14418599946305996	1.221468231976171
mkate-s158c	-7.199086058323466	0.8450095988274408	1.3465800945283837	14.45280495559786	-2.766084832258069	2.558712810477774	0.626430868732207	-0.9171976371750263	0.2627809684418208	1.0559860155951597
mkeima	-6.796078274010637	3.5824064048526822	-1.4449322180628306	-2.936328492320145	4.16269096027177	-3.3976233731649694	11.255513264764012	-5.288406575825071	-0.9521453734455941	5.095068536510102
mkelly1	-6.883031483957709	1.2993370111794584	0.2285833898413321	10.215932314630148	-2.454970838428358	1.0364120345105436	0.8420487254975428	-0.42503851695299577	0.28535078086625704	2.463241377353747
mkelly2	-6.820127006640761	1.3235189866591064	0.1170646027861985	10.23356003121016	-2.0593901734968143	0.8401456133219866	0.7529258798123092	-0.4356215097296647	0.35408810184294004	2.577581411748249
mkg	-3.9473160679502293	-0.4609985598268577	0.847918266946695	0.09886624496302478	3.2747348261170233	-1.0482398958129602	0.20487596928818613	3.0116638198253103	2.37189373186453	-4.784643089869048
mk-go	-3.841370347278158	-0.6187341128254997	0.9874371685840698	0.261850436031375	3.380061784643691	-1.0929837958738806	0.21344677742147453	3.140160350496412	2.4584768884676613	-5.605989511180786
mkikgr	-6.344683139935046	-1.6104113203324386	6.236242317117766	-2.969931882171396	-1.2104646048236292	0.14055095340441479	-0.0848459784174373	-0.16798180454888315	-0.4179295533792479	-1.6160609746929082
mkillerorange	-2.487769165639432	-7.9755890140343695	-4.704806056658332	-1.091219581350552	1.4203971518662726	-2.5310828714048506	0.7020249621770545	3.5720299949089425	-3.446276223775108	3.930368111082098
mko	-4.249050118638341	-0.12695941271689268	0.7878412073334968	-0.2398534428313225	4.070982271245031	-0.8053700690494349	0.37412527827115094	2.9894607980497163	2.305063333861638	-5.395802935337978
mko2	-4.195453044509066	-0.8393316980610845	0.9058225271503683	0.4335290119554442	3.56432459383637	-1.4205921792217109	0.7314612772349207	2.812289275695834	2.1716169876083544	-5.369697792345199
mkokappa	-4.1384783119311725	-0.5760822246350362	0.782579034543304	0.2745084404018393	3.4352441050990845	-1.2450541174944156	0.3204742913304364	3.1534222142106643	2.365196981421918	-5.308185148725142
mlemon	11.10777562407195	0.9764000115151409	-0.15706522216200344	0.31180577219560873	-0.1823740368799116	0.3130898741468597	0.14626463249657223	-0.07980433485334851	0.0904771468897861	0.32827159984293613
mlumin	-6.994852838180514	0.8315259388048168	0.949226615682885	14.666086703086401	-2.891577333267426	2.7287945149038624	0.7340117281430427	-0.7971947107200934	0.3045955762317616	1.2293198883303886
mlychee	-8.323226084739657	9.114602917229156	-3.4629719421181977	-3.9882709377337004	-0.9327932163889214	-0.2883797160780971	-2.329763472500913	0.7012345928149567	-0.3691505657350431	-0.4724145636368133
mmaple	-4.725365427332091	-1.6363063938360929	8.487222463136932	-4.201497535288154	-0.3752565908884154	0.10427907243323097	-0.995934006917521	-1.4156872182006306	-1.6115472635076264	0.5444133247385875
mmaple2	-4.576937537930196	-1.630564793187226	8.387010971376439	-3.8246219236464114	-0.8086823776319744	0.3577472650119325	-1.2483208127369754	-1.352250457236606	-1.526055119848483	0.5722144814981189
mmaple3	-4.803082491962783	-2.2462199582652156	8.351278691949469	-3.8548551955134975	-0.5600325253128752	0.3664072873062848	-1.3412669913606152	-1.3098055904007022	-1.705816330147218	1.1155375263844138
mmaroon1	-5.320289764854492	0.771100173988666	-1.085899651270341	9.958096522610226	-1.4439933665424847	1.1248913536418812	-0.41473585511259725	-0.8901391992989266	-0.5771447932872296	1.0640650455313596
mmgfp	-4.178876054665365	-3.48116511940589	3.079880114660527	0.3615977404489761	1.2927507567153238	-0.2747366681554371	1.497424164347569	1.690403995282323	0.1887544071845356	-0.014986423395357712
mmgfp6	12.539822701136211	1.1796426075997153	0.7368073398643552	0.04366352418961557	-0.13089117662462688	0.237329974136977	-0.14182151612024918	-0.15337615582238445	0.5085561218651283	1.00315201859297
mmicy	-4.577341999841539	-3.4371784669813352	0.7702606113900146	-1.751408538838583	4.781084060221774	-0.4646048380815304	3.0547631646994153	1.4911260062565894	0.47762148145156985	-9.160262146049266
mmilcfp	-3.77486078090993	-4.6732575349568775	-0.18601215279453903	-0.7663058440466082	6.216371373747434	2.3800324505250723	1.896062204649236	2.387364821244571	3.6817472306045502	-0.8626281648385765
mnectarine	-6.824159789043078	10.61529261999832	-3.950272363552509	-3.2215767578845775	-1.488908023789666	-0.11062404873336987	-2.890855274858402	0.8545571706903082	0.21612459918059224	-0.47227711542156114
mneongreen	-3.196397520681888	-4.062341383801994	-3.848175582281911	-1.3823225410464126	6.274522602442228	2.6743071774231666	-4.861041823768252	6.743169992832877	-2.2843366401551313	2.8532982514067373
mneptune	-5.652629337161076	0.9557053422997135	1.1389402504304127	13.069232448431592	-2.8694406015861498	2.4757939525758985	0.06328541827883258	-0.752347284111279	0.5445411078678791	1.4146169538120117
mneptune2	-5.885817408619879	1.472732002085445	0.9192685768876178	12.541917762484765	-2.646694463920413	2.2417462167863045	-0.04814663665576857	-0.5991925686499049	0.7102591400722353	1.7167303812567678
mneptune25	-5.910188144555658	1.3417703794372882	1.1055573981103186	12.255884858054355	-2.5160861830229346	2.028758370483749	0.17506605992616384	-0.29353146739116315	0.188929596674323	1.8884732671760849
mneptune681	-5.329985659056771	1.3064889491878082	0.590918121742532	13.357180179794577	-2.5125781283053374	2.375780795823319	0.6458736130407096	-0.8784072123305011	0.720892910191768	1.7714806278391784
mneptune684	-5.272770039584163	1.0982865835152142	0.4962571294562063	13.2797157785901	-2.866837831584385	2.566165911327762	0.44698350635190787	-0.49142931703962184	0.18856692013711562	1.6666325934411883
mofpt12	-7.8470451161802215	12.267163686969727	-3.903868209711727	-3.1975090138997873	-1.1460299747315918	0.1814073711981023	-2.203612557516344	0.41522472353676904	0.02101660076772232	-0.3985365161183849
mofpt8	-7.970630614648837	12.365383695280507	-3.5689767236007643	-3.5153967338007286	-1.3427140749684479	0.2868622805919027	-2.548381424587657	0.6774691624461744	0.15510530163072983	-0.531006810182675
monomeric-hyperfolder-yfp	9.833547071156651	1.2906196914377404	-0.007953611284183312	0.3809534574132125	-0.34343099344694566	-0.6897297366974577	-0.6877818118214236	0.7094518430020194	-0.7681402722634224	0.7237782614202107
montfp	-5.350799775892638	-2.6522469133098356	4.645348529478255	-0.01837092212535488	0.9207637640948375	-0.2809956864417645	-1.4599910344944813	-0.28674775710021777	-0.24840749176853183	2.1214896495640745
montipora-sp-20	-6.386516405612315	2.7799810475594597	-0.4053254168492	-1.9372924279514	5.048902378627855	-3.764076123419415	11.941067098867638	-5.24141906465833	-2.578708922209169	5.433166821161972
montipora-sp-20-9115	-6.194459891738526	3.4544325679267844	-0.5780940501670475	-2.4689535959993387	5.036626807847352	-3.7622810277306558	11.878048944306537	-5.739173516965875	-1.9115377899663486	4.9795668409264975
morange	-8.032105972802482	11.63150310798302	-3.8385032229877485	-3.201288307123715	-0.943825219029639	0.6022549344579895	-2.3283316830985443	0.8781967415325201	-0.2232172422825186	-0.6634191090012436
morange2	-7.949385528463053	10.718526706740679	-3.415675478180452	-2.873608280341159	-1.1088742640656337	0.8103509475250851	-2.3824681625151	0.6384997593341615	-0.6744745764130999	-0.2986362358686383
moxbfp	10.21829212259592	1.8670579226362238	0.28131542029125445	-0.7055838849769657	-0.14155685833184126	-0.08867143199337094	-0.7210749263191852	0.22502527298782696	-0.4261385069171467	0.6282466696504818
moxcerulean3	10.192306143570391	0.5902994754803347	0.47823126378943753	0.37422078094670846	-0.8212044571447475	-0.5204544428484676	-0.6625406893855235	0.00047331498825180256	0.5490124100367931	1.3616619469337852
moxdendra2	-5.225249456933431	-1.7187836858678949	5.23975078271052	-1.772444262936532	-1.4722583647451966	-0.6060319364998776	-0.9508241767014798	0.47980100434922673	-2.6061318595461302	0.2350991458758623
moxeos32	-4.917055050481045	-3.803176935231968	10.869583184015024	-3.5966517921229557	-3.406261423990552	-1.2442396621711918	-3.988910691901438	-1.1275945735720847	0.5058717698521621	4.33057256927612
moxgfp	11.09428011269782	1.9466313006180984	0.33316776836670525	0.01379320965329072	-0.33763580803486337	0.1639271606549552	-0.6711329577634553	0.43571019960212287	-0.23101834337464633	1.0519916570578143
moxmaple3	-4.669116573694684	-1.691682733669331	7.299865957663727	-4.3943612235772305	-0.46654316789505335	0.12249022489899276	-1.0624408205224936	-0.8379242882763805	-2.285636402361926	0.8853246607561368
moxneongreen	-2.9489678050090875	-3.8101619789225643	-3.6220885978113118	-1.2566074612085436	5.707946226465929	2.8155894204839207	-4.398975667297409	5.8584092171433095	-1.7065109574556059	1.9852863421646032
moxvenus	10.903121943177721	1.714414326269084	0.6553817035126377	0.7122866932071085	-0.683779765569873	0.5064930376571236	-0.7921071705755601	0.14894072598138752	-0.17579099048993305	1.202892571021593
mpa-gfp	12.540087031997361	1.4366170792193662	0.7717785770796309	0.08068395879677835	-0.14453491414095454	0.5947943444279427	-0.00305439040872229	-0.09108358640953308	0.7875910545471227	0.4676713198520235
mpapaya	-3.8203886891502346	-3.6112263238729314	-0.27064895835833663	-1.102379188004039	6.5669504254107585	2.4288694025616384	0.20302630507129663	4.114766207776062	13.937631330300137	2.8422901149540154
mpapaya03	-3.77030284154907	-3.341757345519584	-0.12986554259614871	-1.5109565984223587	6.5207370127595174	2.5497579911125525	0.46281299801376596	4.384008809138517	14.83473693417724	3.091671516275628
mpapaya06	-4.003585045103637	-3.4674328350964974	-0.28856607337667495	-1.2711357542927098	6.38054085234214	2.860126126764498	0.13729792747320063	4.1748952774190595	14.084196653872503	2.8923006139989336
mpapaya07	-3.800375017931352	-3.3383518482444274	-0.267817378276508	-1.3239694496877155	6.574525191527552	2.508140703951386	0.12297746961131771	4.417684119604197	13.915881491603939	2.9899902137103216
mplum	-8.461441355112742	11.526436948926179	-3.8720584108092835	-3.446452823808436	-1.3254857255857726	-0.04000737012804979	-1.563739892580135	0.8856182749839752	0.30738085292583656	-0.8200158042120536
mplum-e16p	-8.50456029817582	11.491176201174653	-4.164837058399959	-3.5280191030592936	-1.281339097508187	-0.29455999791185605	-1.4032028240262875	0.6936233251173878	-0.11659550465623356	-0.6152505720268244
mraspberry	-8.251883737895879	12.147672307620967	-3.54217665680193	-3.6116621309486048	-0.9871275994013025	0.2851675643561725	-1.5805546380406865	0.8559527799143675	0.09092192275355854	-0.22252667998158768
mred7	-7.602445577467456	11.13601442626835	-2.3722778767292945	-2.2920198298837633	-0.5992030661080301	-0.5283450579188237	-1.358740468134627	0.5772298706904424	0.5188221504076899	1.0347616440817462
mred7q1	-7.398041452901396	10.947668749884619	-2.935308623839658	-2.804011118240494	-0.9418578187633054	-1.0278529214289294	-1.282235961289549	0.16661074679251517	0.11501667045074125	1.183103595358604
mred7q1s1	-7.560233328024954	11.047647691835932	-2.9987050525903722	-2.908369088036796	-0.6244455308332547	-0.8925822677673863	-1.2344122658566643	0.3336602477267698	0.21457804430383243	1.328183132999754
mred7q1s1bm	-7.706875894678253	9.54396460795555	-2.246502344784861	-1.067553560681315	-0.4782502584340351	-0.4867528532964665	-1.5114719897858813	0.8726680402179301	1.4528209890604005	-0.2694180343902065
mrfp1	-9.225220586113528	12.44555112993481	-3.7925562196429126	-4.455633318097157	-1.23196114963498	0.1556975602984833	-1.5580239234952977	0.8566676049703974	-0.021885789206180364	-0.4056021788174777
mrfp11	-9.262870968869509	12.954754625518992	-3.9059580997889505	-4.093297034374305	-1.5908736118561289	-0.13839281792027486	-1.7778068532397158	0.8371555723200756	0.4012729976269983	-0.588079511464506
mrfp12	-8.766387515228066	12.8686531499938	-3.8502808111054265	-3.951861814236398	-1.539297894555019	0.3017867593946702	-2.11029285717644	0.7148625944017092	0.23328681656485198	-0.21725441017584882
mrfp13	-8.397172103677311	12.63818535259502	-3.560559063571823	-3.170548168671924	-1.605769091225328	0.34686585726674035	-2.230871626308564	0.854293165259218	0.274138034144815	-0.41244233571237704
mrfp14	-8.121334268330015	12.637135847428636	-3.7828367387671755	-3.642802222893641	-1.6768222457977904	0.47183387872861676	-2.6283041914892515	0.8887160827690411	0.3158055675977967	-0.5615946697067585
mrfp15	-7.791982059816224	12.484911815830241	-3.996600271241457	-3.571140996920308	-1.7077852309143817	0.5093995508349993	-2.5148664144021815	0.7666212240320487	0.47734120696629817	-0.5447715187439286
mrfp1_magenta	-9.303626769466755	12.764741771091002	-3.64824490623395	-4.166859248705203	-1.5681307957257846	-0.020775154278538405	-1.7163899604743293	0.8726181338994118	0.40215476919950005	-0.42725988264463466
mrfp1_pink	-9.01737058192402	12.424400749804914	-3.637987108025995	-4.081198840406988	-1.4975546824482253	-0.12086799320835423	-1.4424687033644656	0.7635578281819172	-0.08803393663504026	-0.2519538718744817
mrfp1-q66c	-9.123083983969806	12.420406633579578	-3.421391471239252	-4.266827389108378	-1.5132874154764662	-0.12889868851245584	-1.5629337957465033	0.9750716791848364	0.19680460673544461	-1.2029710201915214
mrfp1-q66s	-8.956395744861874	12.38128590435598	-3.5706727554909192	-4.335358938169204	-1.3736095155412265	-0.17667447482927925	-1.4485751206732103	1.1030608027215512	0.10556829276015232	-0.6598558381039654
mrfp1-q66t	-9.081376363935057	12.45891211647782	-3.5431324167239238	-4.030215779150503	-1.2571581878837903	0.018397546716886704	-1.4175942920905407	0.773652215300794	0.15954502960412484	-0.5711857623059807
mrfp1_violet	-9.02062896073876	12.437224090142424	-3.4636719740524686	-4.130865144829217	-1.48881315465035	-0.17781715306681142	-1.3476193705984267	0.792230120186947	0.12445046540107221	-0.2507141910856931
mrfp1_yellow	-8.996285864480305	12.275108457385418	-3.4983859605874574	-4.132137964853699	-1.612851957307298	-0.1617810092519231	-1.6462904037482637	0.7419668273359681	0.021089328367117164	-0.41712673749778384
mrhubarb713	-3.8243267416775404	-10.03924599713679	-11.968104401319815	-2.3183022667162523	-5.148068584959713	-10.023680697648818	-3.9790060404527967	-4.054058913489569	2.2463198067530707	-1.2388877353935854
mrhubarb719	-3.961124301940755	-10.059802781000188	-12.19112197507035	-2.392258757260707	-5.235763024700879	-10.336442562379695	-4.088103010523651	-3.835038257865837	2.043210222918624	-1.2642017727004062
mrhubarb720	-3.911149439085108	-10.00394944651976	-12.091063242641003	-2.2135577939883344	-4.986723984956585	-9.909834360448853	-4.026992026516467	-4.078207181943861	2.3735164939176836	-1.1322636119402187
mrojoa	-7.225446077129388	12.109037794694313	-3.4644246146272324	-3.9483036718436546	-1.5377441288780598	0.3466168301502157	-2.435054646147708	0.6929557521253594	0.9156880376781337	0.44330081464755744
mrojob	-7.513405488151138	12.286698106235033	-3.4461119416011194	-3.7435103789261643	-1.6064977012769108	0.2972214321756818	-2.3796152144399083	0.8815969989527711	1.0602381708693522	0.36394912263320134
mrouge	-7.240181500939597	12.062023071243717	-3.7572761432578874	-3.3037615299794356	-1.3705846299714284	0.4469912025875203	-2.657759989561575	1.275574564081512	0.6492974208485567	0.2638957769219727
mrtms5	-7.082160334414552	3.2833952637104757	-1.796506849851408	-1.2864297170381733	5.826256679816181	-5.580781186424917	12.453769556679443	-4.526114125105599	-1.4072730816147978	4.1280038044579594
mruby	-7.0185646808121875	-0.7481604735897911	0.3252759875734829	6.2093302327245485	0.12778400551476418	0.06762202084720612	-0.13758001843145182	5.109034941170444	0.3404282587184359	-2.843527470731738
mruby2	-6.032302117634079	0.5871555781381476	0.060937855839263345	6.101396776959644	-0.05936673109346117	0.6616734424823187	-0.019662708004940074	4.9323270659058265	0.7676176166572454	-2.6991073427777947
mruby3	-5.891236738598486	1.9141453346049992	0.6743770085752804	6.468444010889719	-1.5279857367041765	1.3346643341999394	-0.2671090044125097	2.7940173662972154	0.39567195900690005	-1.4298245181171843
mrubyft	-6.140285003236562	0.6268640231645263	0.013588782711843867	6.103810084585237	-0.22763682788860545	0.5167143332953822	-0.4205386524131671	5.05985702022416	0.8416236198672463	-2.9888544653560833
msandy2	-7.7879640188087675	11.637788479955432	-3.1663511403650815	-3.6474539601150107	-1.3852440717894592	0.21515458241521798	-2.603579076003689	0.6449668574004536	0.21582430703014965	0.17394915069539482
mscarlet	-7.689900447497112	9.943936673938676	-2.5588775663799943	-0.8898195443730436	-0.2003692430816924	-0.8195119110478438	-1.7705867391784682	0.6045326185647835	1.2858542506022552	-0.05362075388547464
mscarlet-220a	-7.682214241502824	9.832331838403547	-2.507405086676634	-0.75758301438011	-0.22410642976973397	-0.9306148023645157	-1.7260135895447557	0.32371796967077104	1.195273256639323	0.036314841424068184
mscarlet-2a	-7.106185338938655	9.487599377018562	-2.585167108551132	-1.1886316052586399	0.09545348228751474	-1.6759963961467248	-1.5220108618640116	0.5059065859909705	0.9959365933257561	-0.010956417127782798
